81,2022-10-27T11:35:12.000Z,1
82,2022-10-27T11:45:12.000Z,1
83,2022-10-27T11:55:13.000Z,1
84,2022-10-27T12:05:13.000Z,1
85,2022-10-27T12:15:13.000Z,1
86,2022-10-27T12:25:13.000Z,1
87,2022-10-27T12:35:13.000Z,1
88,2022-10-27T12:45:13.000Z,1
89,2022-10-27T12:55:13.000Z,1
90,2022-10-27T13:05:13.000Z,1
91,2022-10-27T13:15:13.000Z,1
92,2022-10-27T13:25:13.000Z,1
93,2022-10-27T13:35:14.000Z,1
94,2022-10-27T13:45:14.000Z,1
95,2022-10-27T13:55:14.000Z,1
96,2022-10-27T14:05:14.000Z,1
97,2022-10-27T14:15:14.000Z,1
98,2022-10-27T14:25:14.000Z,1
99,2022-10-27T14:35:14.000Z,1
100,2022-10-27T14:45:14.000Z,1
101,2022-10-27T14:55:14.000Z,1
102,2022-10-27T15:05:14.000Z,1
103,2022-10-27T15:15:15.000Z,1
104,2022-10-27T15:25:15.000Z,1
105,2022-10-27T15:35:15.000Z,1
106,2022-10-27T15:45:15.000Z,1
107,2022-10-27T15:55:15.000Z,1
108,2022-10-27T16:05:15.000Z,1
109,2022-10-27T16:15:15.000Z,1
110,2022-10-27T16:25:15.000Z,1
111,2022-10-27T16:35:15.000Z,0
112,2022-10-27T16:45:15.000Z,1
113,2022-10-27T16:55:15.000Z,0
114,2022-10-27T17:05:16.000Z,1
115,2022-10-27T17:15:16.000Z,1
116,2022-10-27T17:25:16.000Z,1
117,2022-10-27T17:35:16.000Z,1
118,2022-10-27T17:45:16.000Z,0
119,2022-10-27T17:55:16.000Z,1
120,2022-10-27T18:05:16.000Z,1
121,2022-10-27T18:15:16.000Z,1
122,2022-10-27T18:25:16.000Z,1
123,2022-10-27T18:35:16.000Z,1
124,2022-10-27T18:45:17.000Z,1
125,2022-10-27T18:55:17.000Z,1
126,2022-10-27T19:05:17.000Z,1
127,2022-10-27T19:15:17.000Z,1
128,2022-10-27T19:25:17.000Z,1
129,2022-10-27T19:35:17.000Z,1
130,2022-10-27T19:45:17.000Z,1
131,2022-10-27T19:55:17.000Z,1
132,2022-10-27T20:05:17.000Z,1
133,2022-10-27T20:15:17.000Z,1
134,2022-10-27T20:25:18.000Z,1
135,2022-10-27T20:35:18.000Z,1
136,2022-10-27T20:45:18.000Z,1
137,2022-10-27T20:55:18.000Z,1
138,2022-10-27T21:05:18.000Z,1
139,2022-10-27T21:15:18.000Z,1
140,2022-10-27T21:25:18.000Z,1
141,2022-10-27T21:35:18.000Z,1
142,2022-10-27T21:45:18.000Z,1
143,2022-10-27T21:55:18.000Z,1
144,2022-10-27T22:05:19.000Z,1
145,2022-10-27T22:15:19.000Z,1
146,2022-10-27T22:25:19.000Z,1
147,2022-10-27T22:35:19.000Z,1
148,2022-10-27T22:45:19.000Z,1
149,2022-10-27T22:55:19.000Z,1
150,2022-10-27T23:05:19.000Z,1
151,2022-10-27T23:15:19.000Z,1
152,2022-10-27T23:25:19.000Z,1
153,2022-10-27T23:35:19.000Z,1
154,2022-10-27T23:45:20.000Z,1
155,2022-10-27T23:55:20.000Z,1
156,2022-10-28T00:05:20.000Z,1
157,2022-10-28T00:15:20.000Z,1
158,2022-10-28T00:25:20.000Z,1
159,2022-10-28T00:35:20.000Z,1
160,2022-10-28T00:45:20.000Z,1
161,2022-10-28T00:55:20.000Z,1
162,2022-10-28T01:05:20.000Z,1
163,2022-10-28T01:15:20.000Z,1
164,2022-10-28T01:25:21.000Z,1
165,2022-10-28T01:35:21.000Z,1
166,2022-10-28T01:45:21.000Z,1
167,2022-10-28T01:55:21.000Z,1
168,2022-10-28T02:05:21.000Z,1
169,2022-10-28T02:15:21.000Z,1
170,2022-10-28T02:25:21.000Z,1
171,2022-10-28T02:35:21.000Z,1
172,2022-10-28T02:45:21.000Z,1
173,2022-10-28T02:55:21.000Z,0
174,2022-10-28T03:05:22.000Z,0
175,2022-10-28T03:15:22.000Z,0
176,2022-10-28T03:25:22.000Z,1
177,2022-10-28T03:35:22.000Z,1
178,2022-10-28T03:45:22.000Z,1
179,2022-10-28T03:55:22.000Z,0
180,2022-10-28T04:05:22.000Z,0
181,2022-10-28T04:15:22.000Z,0
182,2022-10-28T04:25:22.000Z,1
183,2022-10-28T04:35:22.000Z,0
184,2022-10-28T04:45:23.000Z,1
185,2022-10-28T04:55:23.000Z,1
186,2022-10-28T05:05:23.000Z,1
187,2022-10-28T05:15:23.000Z,1
188,2022-10-28T05:25:23.000Z,1
189,2022-10-28T05:35:23.000Z,1
190,2022-10-28T05:45:23.000Z,1
191,2022-10-28T05:55:23.000Z,1
192,2022-10-28T06:05:23.000Z,1
193,2022-10-28T06:15:23.000Z,0
194,2022-10-28T06:25:24.000Z,0
195,2022-10-28T06:35:24.000Z,0
196,2022-10-28T06:45:24.000Z,0
197,2022-10-28T06:55:24.000Z,1
198,2022-10-28T07:05:24.000Z,1
199,2022-10-28T07:15:24.000Z,1
200,2022-10-28T07:25:24.000Z,1
201,2022-10-28T07:35:24.000Z,1
202,2022-10-28T07:45:24.000Z,0
203,2022-10-28T07:55:24.000Z,1
204,2022-10-28T08:05:25.000Z,1
205,2022-10-28T08:15:25.000Z,1
206,2022-10-28T08:25:25.000Z,1
207,2022-10-28T08:35:25.000Z,1
208,2022-10-28T08:45:25.000Z,1
209,2022-10-28T08:55:25.000Z,1
210,2022-10-28T09:05:25.000Z,1
211,2022-10-28T09:15:25.000Z,0
212,2022-10-28T09:25:25.000Z,1
213,2022-10-28T09:35:25.000Z,1
214,2022-10-28T09:45:26.000Z,1
215,2022-10-28T09:55:26.000Z,1
216,2022-10-28T10:05:26.000Z,0
217,2022-10-28T10:15:26.000Z,1
218,2022-10-28T10:25:26.000Z,1
219,2022-10-28T10:35:26.000Z,1
220,2022-10-28T10:45:26.000Z,1
221,2022-10-28T10:55:26.000Z,1
222,2022-10-28T11:05:26.000Z,1
223,2022-10-28T11:15:26.000Z,1
224,2022-10-28T11:25:27.000Z,1
225,2022-10-28T11:35:27.000Z,1
226,2022-10-28T11:45:27.000Z,1
227,2022-10-28T11:55:27.000Z,1
228,2022-10-28T12:05:27.000Z,1
229,2022-10-28T12:15:27.000Z,1
230,2022-10-28T12:25:27.000Z,1
231,2022-10-28T12:35:27.000Z,1
232,2022-10-28T12:45:27.000Z,1
233,2022-10-28T12:55:27.000Z,1
234,2022-10-28T13:05:27.000Z,0
235,2022-10-28T13:15:28.000Z,0
236,2022-10-28T13:25:28.000Z,1
237,2022-10-28T13:35:28.000Z,0
238,2022-10-28T13:45:28.000Z,0
239,2022-10-28T13:55:28.000Z,0
240,2022-10-28T14:05:28.000Z,0
241,2022-10-28T14:15:28.000Z,0
242,2022-10-28T14:25:28.000Z,1
243,2022-10-28T14:35:28.000Z,1
244,2022-10-28T14:45:29.000Z,1
245,2022-10-28T14:55:29.000Z,1
246,2022-10-28T15:05:29.000Z,1
247,2022-10-28T15:15:29.000Z,1
248,2022-10-28T15:25:29.000Z,1
249,2022-10-28T15:35:29.000Z,1
250,2022-10-28T15:45:29.000Z,1
251,2022-10-28T15:55:29.000Z,1
252,2022-10-28T16:05:29.000Z,1
253,2022-10-28T16:15:29.000Z,1
254,2022-10-28T16:25:30.000Z,1
255,2022-10-28T16:35:30.000Z,1
256,2022-10-28T16:45:30.000Z,1
257,2022-10-28T16:55:30.000Z,1
258,2022-10-28T17:05:30.000Z,1
259,2022-10-28T17:15:30.000Z,1
260,2022-10-28T17:25:30.000Z,1
261,2022-10-28T17:35:30.000Z,1
262,2022-10-28T17:45:30.000Z,1
263,2022-10-28T17:55:30.000Z,1
264,2022-10-28T18:05:31.000Z,1
265,2022-10-28T18:15:31.000Z,1
266,2022-10-28T18:25:31.000Z,1
267,2022-10-28T18:35:31.000Z,1
268,2022-10-28T18:45:31.000Z,1
269,2022-10-28T18:55:31.000Z,1
270,2022-10-28T19:05:31.000Z,1
271,2022-10-28T19:15:31.000Z,1
272,2022-10-28T19:25:31.000Z,1
273,2022-10-28T19:35:31.000Z,1
274,2022-10-28T19:45:32.000Z,1
275,2022-10-28T19:55:32.000Z,1
276,2022-10-28T20:05:32.000Z,1
277,2022-10-28T20:15:32.000Z,1
278,2022-10-28T20:25:32.000Z,1
279,2022-10-28T20:35:32.000Z,1
280,2022-10-28T20:45:32.000Z,1
281,2022-10-28T20:55:32.000Z,1
282,2022-10-28T21:05:32.000Z,1
283,2022-10-28T21:15:32.000Z,1
284,2022-10-28T21:25:33.000Z,1
285,2022-10-28T21:35:33.000Z,1
286,2022-10-28T21:45:33.000Z,1
287,2022-10-28T21:55:33.000Z,1
288,2022-10-28T22:05:33.000Z,1
289,2022-10-28T22:15:33.000Z,1
290,2022-10-28T22:25:33.000Z,1
291,2022-10-28T22:35:33.000Z,1
292,2022-10-28T22:45:33.000Z,1
293,2022-10-28T22:55:33.000Z,1
294,2022-10-28T23:05:34.000Z,1
295,2022-10-28T23:15:34.000Z,1
296,2022-10-28T23:25:34.000Z,1
297,2022-10-28T23:35:34.000Z,1
298,2022-10-28T23:45:34.000Z,1
299,2022-10-28T23:55:34.000Z,1
300,2022-10-29T00:05:34.000Z,1
301,2022-10-29T00:15:34.000Z,1
302,2022-10-29T00:25:34.000Z,1
303,2022-10-29T00:35:34.000Z,1
304,2022-10-29T00:45:35.000Z,1
305,2022-10-29T00:55:35.000Z,1
306,2022-10-29T01:05:35.000Z,1
307,2022-10-29T01:15:35.000Z,1
308,2022-10-29T01:25:35.000Z,1
309,2022-10-29T01:35:35.000Z,1
310,2022-10-29T01:45:35.000Z,1
311,2022-10-29T01:55:35.000Z,1
312,2022-10-29T02:05:35.000Z,1
313,2022-10-29T02:15:35.000Z,1
314,2022-10-29T02:25:36.000Z,1
315,2022-10-29T02:35:36.000Z,1
316,2022-10-29T02:45:36.000Z,1
317,2022-10-29T02:55:36.000Z,1
318,2022-10-29T03:05:36.000Z,1
319,2022-10-29T03:15:36.000Z,1
320,2022-10-29T03:25:36.000Z,1
321,2022-10-29T03:35:36.000Z,1
322,2022-10-29T03:45:36.000Z,0
323,2022-10-29T03:55:36.000Z,1
324,2022-10-29T04:05:37.000Z,0
325,2022-10-29T04:15:37.000Z,1
326,2022-10-29T04:25:37.000Z,1
327,2022-10-29T04:35:37.000Z,1
328,2022-10-29T04:45:37.000Z,1
329,2022-10-29T04:55:37.000Z,1
330,2022-10-29T05:05:37.000Z,1
331,2022-10-29T05:15:37.000Z,1
332,2022-10-29T05:25:37.000Z,1
333,2022-10-29T05:35:37.000Z,1
334,2022-10-29T05:45:38.000Z,1
335,2022-10-29T05:55:38.000Z,1
336,2022-10-29T06:05:38.000Z,1
337,2022-10-29T06:15:38.000Z,1
338,2022-10-29T06:25:38.000Z,1
339,2022-10-29T06:35:38.000Z,1
340,2022-10-29T06:45:38.000Z,0
341,2022-10-29T06:55:38.000Z,0
342,2022-10-29T07:05:38.000Z,1
343,2022-10-29T07:15:38.000Z,1
344,2022-10-29T07:25:39.000Z,1
345,2022-10-29T07:35:39.000Z,1
346,2022-10-29T07:45:39.000Z,1
347,2022-10-29T07:55:39.000Z,1
348,2022-10-29T08:05:39.000Z,1
349,2022-10-29T08:15:39.000Z,1
350,2022-10-29T08:25:39.000Z,0
351,2022-10-29T08:35:39.000Z,0
352,2022-10-29T08:45:39.000Z,0
353,2022-10-29T08:55:39.000Z,1
354,2022-10-29T09:05:40.000Z,0
355,2022-10-29T09:15:40.000Z,0
356,2022-10-29T09:25:40.000Z,1
357,2022-10-29T09:35:40.000Z,0
358,2022-10-29T09:45:40.000Z,1
359,2022-10-29T09:55:40.000Z,1
360,2022-10-29T10:05:40.000Z,1
361,2022-10-29T10:15:40.000Z,1
362,2022-10-29T10:25:40.000Z,1
363,2022-10-29T10:35:40.000Z,1
364,2022-10-29T10:45:41.000Z,1
365,2022-10-29T10:55:41.000Z,1
366,2022-10-29T11:05:41.000Z,1
367,2022-10-29T11:15:41.000Z,1
368,2022-10-29T11:25:41.000Z,1
369,2022-10-29T11:35:41.000Z,1
370,2022-10-29T11:45:41.000Z,1
371,2022-10-29T11:55:41.000Z,1
372,2022-10-29T12:05:41.000Z,0
373,2022-10-29T12:15:41.000Z,0
374,2022-10-29T12:25:42.000Z,1
375,2022-10-29T12:35:42.000Z,0
376,2022-10-29T12:45:42.000Z,0
377,2022-10-29T12:55:42.000Z,1
378,2022-10-29T13:05:42.000Z,0
379,2022-10-29T13:15:42.000Z,0
380,2022-10-29T13:25:42.000Z,1
381,2022-10-29T13:35:42.000Z,0
382,2022-10-29T13:45:42.000Z,0
383,2022-10-29T13:55:42.000Z,1
384,2022-10-29T14:05:43.000Z,0
385,2022-10-29T14:15:43.000Z,0
386,2022-10-29T14:25:43.000Z,1
387,2022-10-29T14:35:43.000Z,1
388,2022-10-29T14:45:43.000Z,0
389,2022-10-29T14:55:43.000Z,1
390,2022-10-29T15:05:43.000Z,1
391,2022-10-29T15:15:43.000Z,1
392,2022-10-29T15:25:43.000Z,1
393,2022-10-29T15:35:43.000Z,0
394,2022-10-29T15:45:44.000Z,1
395,2022-10-29T15:55:44.000Z,1
396,2022-10-29T16:05:44.000Z,1
397,2022-10-29T16:15:44.000Z,1
398,2022-10-29T16:25:44.000Z,1
399,2022-10-29T16:35:44.000Z,1
400,2022-10-29T16:45:44.000Z,1
401,2022-10-29T16:55:44.000Z,0
402,2022-10-29T17:05:44.000Z,1
403,2022-10-29T17:15:44.000Z,0
404,2022-10-29T17:25:45.000Z,0
405,2022-10-29T17:35:45.000Z,1
406,2022-10-29T17:45:45.000Z,0
407,2022-10-29T17:55:45.000Z,1
408,2022-10-29T18:05:45.000Z,0
409,2022-10-29T18:15:45.000Z,0
410,2022-10-29T18:25:45.000Z,1
411,2022-10-29T18:35:45.000Z,1
412,2022-10-29T18:45:45.000Z,0
413,2022-10-29T18:55:45.000Z,0
414,2022-10-29T19:05:46.000Z,1
415,2022-10-29T19:15:46.000Z,0
416,2022-10-29T19:25:46.000Z,0
417,2022-10-29T19:35:46.000Z,0
418,2022-10-29T19:45:46.000Z,0
419,2022-10-29T19:55:46.000Z,1
420,2022-10-29T20:05:46.000Z,0
421,2022-10-29T20:15:46.000Z,0
422,2022-10-29T20:25:46.000Z,0
423,2022-10-29T20:35:46.000Z,0
424,2022-10-29T20:45:47.000Z,0
425,2022-10-29T20:55:47.000Z,0
426,2022-10-29T21:05:47.000Z,0
427,2022-10-29T21:15:47.000Z,0
428,2022-10-29T21:25:47.000Z,0
429,2022-10-29T21:35:47.000Z,0
430,2022-10-29T21:45:47.000Z,1
431,2022-10-29T21:55:47.000Z,0
432,2022-10-29T22:05:47.000Z,0
433,2022-10-29T22:15:47.000Z,0
434,2022-10-29T22:25:48.000Z,0
435,2022-10-29T22:35:48.000Z,1
436,2022-10-29T22:45:48.000Z,1
437,2022-10-29T22:55:48.000Z,0
438,2022-10-29T23:05:48.000Z,0
439,2022-10-29T23:15:48.000Z,0
440,2022-10-29T23:25:48.000Z,0
441,2022-10-29T23:35:48.000Z,0
442,2022-10-29T23:45:48.000Z,0
443,2022-10-29T23:55:48.000Z,1
444,2022-10-30T00:05:49.000Z,0
445,2022-10-30T00:15:49.000Z,0
446,2022-10-30T00:25:49.000Z,0
447,2022-10-30T00:35:49.000Z,0
448,2022-10-30T00:45:49.000Z,1
449,2022-10-30T00:55:49.000Z,1
450,2022-10-30T01:05:49.000Z,0
451,2022-10-30T01:15:49.000Z,0
452,2022-10-30T01:25:49.000Z,0
453,2022-10-30T01:35:49.000Z,0
454,2022-10-30T01:45:50.000Z,0
455,2022-10-30T01:55:50.000Z,1
456,2022-10-30T02:05:50.000Z,0
457,2022-10-30T02:15:50.000Z,0
458,2022-10-30T02:25:50.000Z,1
459,2022-10-30T02:35:50.000Z,0
460,2022-10-30T02:45:50.000Z,0
461,2022-10-30T02:55:50.000Z,0
462,2022-10-30T03:05:50.000Z,0
463,2022-10-30T03:15:50.000Z,1
464,2022-10-30T03:25:51.000Z,0
465,2022-10-30T03:35:51.000Z,0
466,2022-10-30T03:45:51.000Z,0
467,2022-10-30T03:55:51.000Z,0
468,2022-10-30T04:05:51.000Z,0
469,2022-10-30T04:15:51.000Z,0
470,2022-10-30T04:25:51.000Z,0
471,2022-10-30T04:35:51.000Z,0
472,2022-10-30T04:45:51.000Z,0
473,2022-10-30T04:55:51.000Z,1
474,2022-10-30T05:05:51.000Z,1
475,2022-10-30T05:15:52.000Z,0
476,2022-10-30T05:25:52.000Z,0
477,2022-10-30T05:35:52.000Z,1
478,2022-10-30T05:45:52.000Z,0
479,2022-10-30T05:55:52.000Z,0
480,2022-10-30T06:05:52.000Z,0
481,2022-10-30T06:15:52.000Z,0
482,2022-10-30T06:25:52.000Z,0
483,2022-10-30T06:35:52.000Z,0
484,2022-10-30T06:45:52.000Z,0
485,2022-10-30T06:55:53.000Z,1
486,2022-10-30T07:05:53.000Z,0
487,2022-10-30T07:15:53.000Z,0
488,2022-10-30T07:25:53.000Z,1
489,2022-10-30T07:35:53.000Z,1
490,2022-10-30T07:45:53.000Z,0
491,2022-10-30T07:55:53.000Z,0
492,2022-10-30T08:05:53.000Z,0
493,2022-10-30T08:15:53.000Z,0
494,2022-10-30T08:25:53.000Z,0
495,2022-10-30T08:35:54.000Z,0
496,2022-10-30T08:45:54.000Z,0
497,2022-10-30T08:55:54.000Z,0
498,2022-10-30T09:05:54.000Z,0
499,2022-10-30T09:15:54.000Z,0
500,2022-10-30T09:25:54.000Z,0
501,2022-10-30T09:35:54.000Z,1
502,2022-10-30T09:45:54.000Z,0
503,2022-10-30T09:55:54.000Z,0
504,2022-10-30T10:05:54.000Z,0
505,2022-10-30T10:15:55.000Z,0
506,2022-10-30T10:25:55.000Z,1
507,2022-10-30T10:35:55.000Z,1
508,2022-10-30T10:45:55.000Z,1
509,2022-10-30T10:55:55.000Z,0
510,2022-10-30T11:05:55.000Z,1
511,2022-10-30T11:15:55.000Z,0
512,2022-10-30T11:25:55.000Z,1
513,2022-10-30T11:35:55.000Z,1
514,2022-10-30T11:45:55.000Z,0
515,2022-10-30T11:55:56.000Z,0
516,2022-10-30T12:05:56.000Z,1
517,2022-10-30T12:15:56.000Z,0
518,2022-10-30T12:25:56.000Z,0
519,2022-10-30T12:35:56.000Z,0
520,2022-10-30T12:45:56.000Z,0
521,2022-10-30T12:55:56.000Z,0
522,2022-10-30T13:05:56.000Z,0
523,2022-10-30T13:15:56.000Z,0
524,2022-10-30T13:25:56.000Z,0
525,2022-10-30T13:35:57.000Z,0
526,2022-10-30T13:45:57.000Z,0
527,2022-10-30T13:55:57.000Z,0
528,2022-10-30T14:05:57.000Z,0
529,2022-10-30T14:15:57.000Z,0
530,2022-10-30T14:25:57.000Z,0
531,2022-10-30T14:35:57.000Z,0
532,2022-10-30T14:45:57.000Z,0
533,2022-10-30T14:55:57.000Z,0
534,2022-10-30T15:05:58.000Z,1
535,2022-10-30T15:15:58.000Z,0
536,2022-10-30T15:25:58.000Z,0
537,2022-10-30T15:35:58.000Z,0
538,2022-10-30T15:45:58.000Z,0
539,2022-10-30T15:55:58.000Z,0
540,2022-10-30T16:05:58.000Z,0
541,2022-10-30T16:15:58.000Z,0
542,2022-10-30T16:25:58.000Z,0
543,2022-10-30T16:35:58.000Z,0
544,2022-10-30T16:45:59.000Z,1
545,2022-10-30T16:55:59.000Z,0
546,2022-10-30T17:05:59.000Z,0
547,2022-10-30T17:15:59.000Z,0
548,2022-10-30T17:25:59.000Z,0
549,2022-10-30T17:35:59.000Z,0
550,2022-10-30T17:45:59.000Z,0
551,2022-10-30T17:55:59.000Z,0
552,2022-10-30T18:05:59.000Z,0
553,2022-10-30T18:15:59.000Z,0
554,2022-10-30T18:26:00.000Z,0
555,2022-10-30T18:36:00.000Z,0
556,2022-10-30T18:46:00.000Z,0
557,2022-10-30T18:56:00.000Z,0
558,2022-10-30T19:06:00.000Z,0
559,2022-10-30T19:16:00.000Z,0
560,2022-10-30T19:26:00.000Z,0
561,2022-10-30T19:36:00.000Z,0
562,2022-10-30T19:46:00.000Z,0
563,2022-10-30T19:56:00.000Z,0
564,2022-10-30T20:06:01.000Z,0
565,2022-10-30T20:16:01.000Z,0
566,2022-10-30T20:26:01.000Z,0
567,2022-10-30T20:36:01.000Z,0
568,2022-10-30T20:46:01.000Z,0
569,2022-10-30T20:56:01.000Z,0
570,2022-10-30T21:06:01.000Z,0
571,2022-10-30T21:16:01.000Z,0
572,2022-10-30T21:26:01.000Z,0
573,2022-10-30T21:36:01.000Z,0
574,2022-10-30T21:46:02.000Z,0
575,2022-10-30T21:56:02.000Z,0
576,2022-10-30T22:06:02.000Z,0
577,2022-10-30T22:16:02.000Z,0
578,2022-10-30T22:26:02.000Z,1
579,2022-10-30T22:36:02.000Z,0
580,2022-10-30T22:46:02.000Z,0
581,2022-10-30T22:56:02.000Z,0
582,2022-10-30T23:06:02.000Z,0
583,2022-10-30T23:16:02.000Z,0
584,2022-10-30T23:26:03.000Z,0
585,2022-10-30T23:36:03.000Z,0
586,2022-10-30T23:46:03.000Z,0
587,2022-10-30T23:56:03.000Z,0
588,2022-10-31T00:06:03.000Z,0
589,2022-10-31T00:16:03.000Z,0
590,2022-10-31T00:26:03.000Z,0
591,2022-10-31T00:36:03.000Z,0
592,2022-10-31T00:46:03.000Z,0
593,2022-10-31T00:56:03.000Z,0
594,2022-10-31T01:06:04.000Z,0
595,2022-10-31T01:16:04.000Z,1
596,2022-10-31T01:26:04.000Z,0
597,2022-10-31T01:36:04.000Z,1
598,2022-10-31T01:46:04.000Z,0
599,2022-10-31T01:56:04.000Z,0
600,2022-10-31T02:06:04.000Z,0
601,2022-10-31T02:16:04.000Z,1
602,2022-10-31T02:26:04.000Z,0
603,2022-10-31T02:36:04.000Z,1
604,2022-10-31T02:46:05.000Z,1
605,2022-10-31T02:56:05.000Z,0
606,2022-10-31T03:06:05.000Z,0
607,2022-10-31T03:16:05.000Z,0
608,2022-10-31T03:26:05.000Z,0
609,2022-10-31T03:36:05.000Z,0
610,2022-10-31T03:46:05.000Z,0
611,2022-10-31T03:56:05.000Z,0
612,2022-10-31T04:06:05.000Z,0
613,2022-10-31T04:16:05.000Z,0
614,2022-10-31T04:26:06.000Z,0
615,2022-10-31T04:36:06.000Z,0
616,2022-10-31T04:46:06.000Z,0
617,2022-10-31T04:56:06.000Z,0
618,2022-10-31T05:06:06.000Z,1
619,2022-10-31T05:16:06.000Z,0
620,2022-10-31T05:26:06.000Z,0
621,2022-10-31T05:36:06.000Z,0
622,2022-10-31T05:46:06.000Z,0
623,2022-10-31T05:56:06.000Z,0
624,2022-10-31T06:06:07.000Z,0
625,2022-10-31T06:16:07.000Z,0
626,2022-10-31T06:26:07.000Z,0
627,2022-10-31T06:36:07.000Z,0
628,2022-10-31T06:46:07.000Z,0
629,2022-10-31T06:56:07.000Z,0
630,2022-10-31T07:06:07.000Z,0
631,2022-10-31T07:16:07.000Z,0
632,2022-10-31T07:26:07.000Z,0
633,2022-10-31T07:36:07.000Z,0
634,2022-10-31T07:46:07.000Z,0
635,2022-10-31T07:56:08.000Z,0
636,2022-10-31T08:06:08.000Z,0
637,2022-10-31T08:16:08.000Z,0
638,2022-10-31T08:26:08.000Z,0
639,2022-10-31T08:36:08.000Z,0
640,2022-10-31T08:46:08.000Z,0
641,2022-10-31T08:56:08.000Z,0
642,2022-10-31T09:06:08.000Z,0
643,2022-10-31T09:16:08.000Z,0
644,2022-10-31T09:26:08.000Z,0
645,2022-10-31T09:36:09.000Z,0
646,2022-10-31T09:46:09.000Z,1
647,2022-10-31T09:56:09.000Z,0
648,2022-10-31T10:06:09.000Z,0
649,2022-10-31T10:16:09.000Z,0
650,2022-10-31T10:26:09.000Z,0
651,2022-10-31T10:36:09.000Z,0
652,2022-10-31T10:46:09.000Z,1
653,2022-10-31T10:56:09.000Z,1
654,2022-10-31T11:06:09.000Z,0
655,2022-10-31T11:16:10.000Z,1
656,2022-10-31T11:26:10.000Z,1
657,2022-10-31T11:36:10.000Z,0
658,2022-10-31T11:46:10.000Z,0
659,2022-10-31T11:56:10.000Z,0
660,2022-10-31T12:06:10.000Z,0
661,2022-10-31T12:16:10.000Z,0
662,2022-10-31T12:26:10.000Z,0
663,2022-10-31T12:36:10.000Z,0
664,2022-10-31T12:46:10.000Z,0
665,2022-10-31T12:56:10.000Z,0
